Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
[2020-04-04 15:40:46][1] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 15:40:46][1] Processed:  App\Jobs\FetchFacebookConversation
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
[2020-04-05 11:56:00][4687] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:00][4685] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:00][4688] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:01][4687] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:01][4689] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:02][4688] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:02][4690] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:03][4689] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:03][4691] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:03][4690] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:03][4692] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:05][4691] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:05][4694] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:04][4692] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:04][4693] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:06][4694] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:06][4696] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:06][4693] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:06][4695] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:08][4696] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:08][4698] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:07][4695] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:07][4697] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:09][4698] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:09][4700] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:09][4697] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:09][4699] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:11][4700] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:11][4702] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:11][4699] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:11][4701] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:12][4702] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:12][4703] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:12][4701] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:12][4704] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:13][4704] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:13][4705] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:13][4703] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:13][4706] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:14][4705] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:14][4707] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:14][4706] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:14][4708] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:16][4708] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:16][4710] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:15][4707] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:15][4709] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:17][4710] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:17][4712] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:17][4709] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:17][4711] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:18][4712] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:18][4714] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:18][4711] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:18][4713] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:19][4714] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:19][4715] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:19][4713] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:19][4716] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:21][4715] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:21][4718] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:20][4716] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:20][4717] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:22][4718] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:22][4719] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:22][4717] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:22][4720] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:23][4719] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:23][4721] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:23][4720] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:23][4722] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:24][4721] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:24][4723] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:24][4722] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:24][4724] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:25][4723] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:25][4726] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:25][4724] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:25][4725] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:27][4726] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:27][4728] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:27][4725] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:27][4727] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:28][4728] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:28][4729] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:28][4727] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:28][4730] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:29][4729] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:29][4731] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:29][4730] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:29][4732] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:31][4731] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:31][4734] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:30][4732] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:30][4733] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:32][4734] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:32][4735] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:32][4733] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:32][4736] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:33][4735] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:33][4737] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:34][4736] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:34][4738] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:35][4737] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:35][4739] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:35][4738] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:35][4740] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:37][4739] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:37][4742] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:37][4740] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:37][4741] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:38][4742] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:38][4743] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:38][4741] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:38][4744] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:39][4743] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:39][4746] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:39][4744] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:39][4745] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:40][4746] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:40][4747] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:40][4745] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:40][4748] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:41][4747] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:41][4749] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:41][4748] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:41][4750] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:42][4749] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:42][4751] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:42][4750] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:42][4752] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:44][4751] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:44][4753] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:44][4752] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:44][4754] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:45][4753] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:45][4755] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:45][4754] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:45][4756] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:46][4755] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:46][4757] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:46][4756] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:46][4758] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:48][4757] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:48][4759] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:48][4758] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:48][4760] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:49][4759] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:49][4761] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:49][4760] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:49][4762] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:50][4761] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:50][4763] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:50][4762] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:50][4764] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:52][4763] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:52][4765] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:52][4764] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:52][4766] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:53][4765] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:53][4767] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:53][4766] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:53][4768] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:55][4767] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:55][4769] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:55][4768] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:55][4770] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:56][4769] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:56][4771] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:56][4770] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:56][4772] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:57][4771] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:57][4773] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:57][4772] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:57][4774] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:58][4773] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:58][4775] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:58][4774] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:56:58][4776] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:00][4775] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:00][4778] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:00][4776] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:00][4777] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:01][4778] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:01][4780] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:01][4777] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:01][4779] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:02][4780] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:02][4782] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:02][4779] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:02][4781] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:04][4782] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:04][4784] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:04][4781] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:04][4783] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:05][4784] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:05][4785] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:05][4783] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:05][4786] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:06][4785] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:06][4788] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:06][4786] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:06][4787] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:07][4788] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:07][4790] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:07][4787] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:07][4789] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:14][4790] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:14][4792] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:14][4789] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:14][4791] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:15][4792] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:15][4794] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:15][4791] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:15][4793] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:16][4794] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:16][4795] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:16][4793] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:16][4796] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:18][4795] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:18][4798] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:18][4796] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:18][4797] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:19][4798] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:19][4800] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:19][4797] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:19][4799] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:20][4799] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:20][4801] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:21][4800] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:21][4802] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:21][4801] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:21][4803] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:22][4802] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:22][4804] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:23][4804] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:23][4806] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:22][4803] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:22][4805] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:24][4806] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:24][4807] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:25][4805] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:25][4808] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:25][4807] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:25][4809] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:26][4808] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:26][4810] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:27][4809] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:27][4811] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:27][4810] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:27][4812] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 11:57:28][4811] Processed:  App\Jobs\FetchFacebookConversation
